symbol,name,price,market_cap,volume_24h,price_change_24h,price_change_7d,rsi,score,reason,timestamp
XRP,XRP,2.21,130162052497,4336057994,-1.94755,-4.37703,47.567514457487576,35,"价格趋势上升信号, 市场走势: 上升趋势",20250617_211357
